b2561:	0.023575989409
b3572:	0.023575503091
b4082:	0.0235754299146
b3159:	0.0235745179517
b3225:	0.0235733666711
b3390:	0.0235664420058
b4244:	0.0235661682548
b3165:	0.023564417239
b2081:	0.023563599758
b0853:	0.0235614487914
b3255:	0.0235597955915
b1217:	0.0235593248203
b1870:	0.0235575831641
b2133:	0.0235571715163
b3994:	0.0235571071823
b1541:	0.023556589217
b2320:	0.0235559495854
b3099:	0.023553641676
b3140:	0.0235532087372
b1214:	0.0235519756709
b3746:	0.0235506580963
b2164:	0.023550090037
b0444:	0.0235450913427
b4336:	0.0235442345973
b1632:	0.0235433260402
b3190:	0.0235418909106
b0851:	0.0235418546716
b2315:	0.0235415297283
b2522:	0.0235411226903
b3253:	0.0235370875259
b0334:	0.0235330901599
b0908:	0.0235330269676
b3072:	0.0235322482115
b1482:	0.0235316494244
b3955:	0.0235308712232
b1540:	0.023530417368
b3805:	0.0235297023177
b3519:	0.0235289231959
b0311:	0.0235283184841
b1647:	0.0235282331036
b0402:	0.0235271590432
b3527:	0.0235271063068
b3087:	0.0235264993463
b3103:	0.0235237128678
b0695:	0.0235217817191
b3226:	0.0235186910033
b3589:	0.0235185548305
b0878:	0.0235176275708
b1663:	0.0235175864698
b2698:	0.0235129894609
b1710:	0.0235117143513
b1809:	0.0235114979639
b3579:	0.0235114966786
b2895:	0.0235109130327
b0827:	0.0235108789034
b1351:	0.0235083942098
b0524:	0.0235071829383
b3356:	0.0235040555122
b2044:	0.0235024680004
b1525:	0.0235020814528
b2079:	0.0235018641046
b3775:	0.0234994317255
b2829:	0.0234991185152
b3480:	0.0234974999589
b1390:	0.0234972096202
b2483:	0.0234962603982
b3350:	0.0234959187784
b2136:	0.0234955678919
b3080:	0.0234943864673
b1734:	0.0234938477369
b4467:	0.0234934913864
b2462:	0.0234920265256
b4145:	0.0234910481933
b4572:	0.023489890851
b1272:	0.0234897410553
b4035:	0.0234896832683
b4407:	0.0234893758168
b2520:	0.02348903994
b3133:	0.0234874646055
b3522:	0.0234865150841
b3524:	0.0234850264479
b2906:	0.0234834541392
b2595:	0.0234828792921
b0858:	0.023482706663
b2597:	0.023481957543
b2441:	0.0234791829385
b0458:	0.023477554517
b4191:	0.0234771178106
b1748:	0.023476129599
b4232:	0.0234759194676
b0159:	0.0234756915637
b1130:	0.0234732443941
b2074:	0.0234711491118
b0207:	0.023469934856
b2549:	0.0234698814951
b4230:	0.0234687026718
b1926:	0.0234673544064
b0683:	0.0234667401193
b4235:	0.0234652301541
b3385:	0.0234649553161
b4475:	0.0234635988548
b1880:	0.0234624824053
b3803:	0.0234600505025
b3051:	0.0234600367662
b2709:	0.0234585572353
b0369:	0.0234571857852
b1517:	0.0234567669481
b3147:	0.0234552340559
b0270:	0.0234544561259
b3965:	0.0234530669118
b4240:	0.0234523824249
b0975:	0.0234522302521
b2827:	0.0234515176267
b0184:	0.0234477356932
b0738:	0.0234459396135
b3462:	0.0234436129389
b3308:	0.0234411638216
b3185:	0.02343994102
b0591:	0.0234385257238
b1120:	0.0234374953585
b2439:	0.0234373957388
b2514:	0.0234364975507
b0397:	0.0234358394829
b3084:	0.0234331212158
b1830:	0.0234326118579
b1412:	0.0234316440873
b3124:	0.0234277935388
b2392:	0.0234276317962
b1518:	0.0234266737206
b1937:	0.0234263145063
b1107:	0.0234258209638
b2964:	0.0234238733505
b3930:	0.0234227984766
b2506:	0.0234196689794
b2568:	0.0234188878447
b1277:	0.0234168190685
b3447:	0.0234165112171
b0475:	0.0234164244988
b2768:	0.0234150888726
b2665:	0.0234137642298
b1879:	0.0234107625919
b4213:	0.0234107174855
b0933:	0.0234049191756
b2200:	0.0234041609673
b1872:	0.0234036946551
b0914:	0.0234029829109
b4041:	0.0234004843359
b3137:	0.023400252486
b3006:	0.023400185542
b0586:	0.0233979152093
b4192:	0.0233967189196
b3468:	0.0233963460129
b3787:	0.0233959232336
b1779:	0.0233959175745
b4211:	0.0233958470409
b1191:	0.0233953840571
b0431:	0.0233948876799
b1344:	0.0233945368408
b3058:	0.0233916189785
b0593:	0.0233915889577
b1195:	0.0233903890731
b2922:	0.0233874623665
b0726:	0.0233861852392
b2465:	0.0233845924062
b4070:	0.0233832838705
b2497:	0.0233829941584
b3258:	0.0233824139439
b2924:	0.0233809495411
b1513:	0.0233791694314
b2329:	0.0233789145766
b2512:	0.0233787584931
b1069:	0.0233786722747
b0350:	0.0233784353545
b3451:	0.0233762174673
b1623:	0.0233756939383
b1805:	0.023374602958
b2917:	0.0233745418431
b0951:	0.0233740334451
b1442:	0.0233739146954
b0795:	0.0233719181289
b1103:	0.0233711641711
b4393:	0.0233705718148
b4254:	0.0233689229462
b1869:	0.0233673114705
b2501:	0.0233672167044
b3608:	0.023367053249
b2314:	0.02336543697
b0635:	0.0233648849392
b1530:	0.0233646564602
b1539:	0.0233618738348
b3305:	0.0233618158727
b3880:	0.023361411416
b0830:	0.0233566872345
b0839:	0.0233555046399
b1949:	0.0233544415047
b0713:	0.0233540186859
b0409:	0.0233536713526
b4465:	0.023353434458
b4470:	0.0233531208668
b2266:	0.0233530097403
b1118:	0.0233525910511
b2052:	0.0233523062628
b4044:	0.0233521229117
b3668:	0.0233514846761
b0634:	0.0233501509379
b0427:	0.0233480065788
b3231:	0.0233466671163
b1766:	0.0233460734355
b1267:	0.0233446547039
b1311:	0.0233440896794
b1174:	0.0233416973629
b2786:	0.0233416053089
b3718:	0.0233413311735
b1333:	0.0233381050071
b3224:	0.0233358652857
b3201:	0.0233354031781
b1834:	0.0233343499408
b0828:	0.0233316963722
b0109:	0.023330074651
b3810:	0.0233299628498
b1611:	0.0233240988249
b2705:	0.0233236526664
b2601:	0.0233222364882
b3983:	0.0233212844304
b2678:	0.0233203117868
b4153:	0.0233192307224
b1761:	0.023317914437
b2020:	0.0233169459107
b0031:	0.0233161529274
b0521:	0.0233157729549
b2948:	0.0233147841299
b2240:	0.0233128036417
b2045:	0.0233118483652
b2500:	0.0233117952318
b4030:	0.0233116327507
b2458:	0.0233098973373
b0430:	0.0233097793633
b2716:	0.0233089512132
b2835:	0.0233088607928
b1755:	0.0233086221666
b1056:	0.0233083797718
b1780:	0.0233081801009
b2918:	0.0233079714377
b1322:	0.023306749296
b3009:	0.023306521346
b1681:	0.0233060432244
b0875:	0.023304836612
b2451:	0.0233042100238
b2384:	0.0233006376882
b3170:	0.0233004416725
b2215:	0.0233002060569
b1811:	0.0232992269455
b1888:	0.0232990274167
b0337:	0.02329791357
b0612:	0.0232970178234
b3711:	0.0232951594624
b3065:	0.023293241147
b3175:	0.0232916998033
b1476:	0.0232912668195
b0867:	0.0232911041346
b3428:	0.0232896837734
b2745:	0.0232890473491
b3750:	0.0232885298129
b0354:	0.0232867023586
b0162:	0.023285997577
b4261:	0.0232846199251
b1629:	0.0232811759294
b1859:	0.0232811498713
b4263:	0.0232804622459
b4380:	0.0232800441655
b1430:	0.0232789424642
b3200:	0.0232786926526
b1961:	0.0232779551449
b4227:	0.0232766429824
b0345:	0.023276028664
b1378:	0.0232756895706
b0015:	0.0232732652326
b2470:	0.0232726519559
b0808:	0.0232685927573
b3234:	0.0232674729085
b2806:	0.0232658414815
b1435:	0.0232637548095
b0840:	0.0232635273903
b4216:	0.0232630219116
b0852:	0.0232614761006
b0850:	0.0232585711105
b2955:	0.0232583434988
b3127:	0.0232572124281
b2285:	0.0232555515406
b3917:	0.023252547848
b0200:	0.0232510994156
b3946:	0.0232506711856
b3951:	0.0232505980057
b0155:	0.0232495870626
b3400:	0.0232486957573
b3237:	0.0232466571227
b0771:	0.0232463546348
b3650:	0.0232440306165
b1656:	0.0232424493751
b0096:	0.0232419474273
b3250:	0.0232382032398
b3912:	0.0232381702568
b3095:	0.0232380290709
b1264:	0.0232374316361
b2246:	0.023237372974
b0764:	0.0232370362349
b0682:	0.0232347498547
b3611:	0.0232336100562
b1478:	0.0232297411972
b0799:	0.0232296643582
b2255:	0.0232292951455
b0654:	0.0232268668126
b0785:	0.0232237488209
b0335:	0.0232234919724
b0356:	0.0232230752116
b1688:	0.0232222367767
b0859:	0.0232216641237
b0800:	0.0232215071156
b2210:	0.0232207877814
b2871:	0.0232202396944
b1600:	0.0232202341687
b1604:	0.0232197387249
b2919:	0.0232189711394
b3410:	0.0232169014029
b2306:	0.023216838624
b3811:	0.0232155934318
b2239:	0.0232151745576
b2659:	0.0232143829243
b4371:	0.0232143500224
b2841:	0.0232142721114
b1474:	0.0232142470602
b0599:	0.0232135692327
b4373:	0.0232133994302
b1280:	0.0232132897898
b0739:	0.0232124669371
b2838:	0.0232114317174
b2477:	0.023211255859
b0032:	0.0232091761749
b0757:	0.02320887859
b1679:	0.0232056941892
b3434:	0.0232055840048
b0477:	0.0232029115138
b1938:	0.0232027915855
b0584:	0.0232001625746
b1297:	0.0231999910992
b3315:	0.0231994313872
b0383:	0.0231982895198
b0102:	0.0231978112485
b3530:	0.0231973746268
b3901:	0.0231962152482
b0380:	0.0231951554565
b1305:	0.0231947447897
b3311:	0.0231947096288
b0518:	0.0231945481441
b0675:	0.0231932541036
b4396:	0.0231925306177
b0448:	0.0231925100824
b2113:	0.023191864542
b0381:	0.0231914596726
b2957:	0.0231899385206
b0918:	0.0231890895543
b0181:	0.0231888783367
b0148:	0.0231874657735
b0463:	0.0231874535456
b2454:	0.0231867895793
b3003:	0.0231849892159
b3032:	0.0231844959588
b1789:	0.0231842350871
b4362:	0.0231816469507
b2099:	0.0231808585133
b3294:	0.0231804329322
b4479:	0.0231804121297
b2594:	0.0231802788633
b1593:	0.0231798702215
b3903:	0.0231770982021
b0123:	0.0231768802495
b2746:	0.0231752933717
b4202:	0.0231719688507
b2077:	0.0231676740297
b3012:	0.0231674162258
b3792:	0.0231674036886
b2281:	0.0231666356003
b3309:	0.0231652212827
b3235:	0.0231643040146
b1010:	0.0231639506864
b2600:	0.0231638417023
b3935:	0.0231637373542
b1198:	0.0231631223127
b4329:	0.0231606935309
b0006:	0.0231606192545
b1064:	0.0231583672036
b2098:	0.0231544044862
b3495:	0.0231536900313
b3453:	0.0231515035661
b0759:	0.0231503076713
b1962:	0.0231502792964
b0849:	0.0231496316557
b1377:	0.0231489793415
b4390:	0.0231485236998
b0104:	0.0231474528472
b1627:	0.0231473527021
b4053:	0.0231464075669
b1571:	0.0231463075546
b3073:	0.023145600198
b1126:	0.0231432417726
b2799:	0.0231430151213
b4378:	0.0231421635402
b3795:	0.0231404839365
b0413:	0.0231381827926
b3604:	0.0231381645644
b4347:	0.0231375663944
b0082:	0.0231348769205
b4040:	0.0231347984791
b1453:	0.0231347032623
b3354:	0.023134345183
b0651:	0.0231318658496
b2386:	0.0231309592856
b2502:	0.0231290783724
b3993:	0.0231287726624
b0251:	0.0231285272955
b2901:	0.0231262872844
b3296:	0.0231239800017
b3877:	0.0231239748293
b1392:	0.0231235581496
b1807:	0.0231224143721
b1621:	0.0231183184871
b0892:	0.023118256343
b1763:	0.0231177006589
b2820:	0.0231160758317
b2380:	0.0231160311167
b0884:	0.0231157344694
b3470:	0.0231149469642
b1292:	0.0231139575647
b4098:	0.0231126873109
b1082:	0.0231124177485
b3126:	0.0231103796711
b3075:	0.0231079787361
b0844:	0.0231073572834
b3486:	0.0231062465956
b1606:	0.0231030934557
b1175:	0.0231029302994
b2375:	0.0231024222141
b0998:	0.0231022439399
b1699:	0.0231021738762
b1821:	0.0231007841955
b3422:	0.0231000824563
b3581:	0.0230999491228
b0051:	0.0230989320924
b0662:	0.0230983824357
b1312:	0.0230961551192
b2347:	0.0230944442747
b1036:	0.0230938152565
b3396:	0.0230937294265
b1187:	0.0230923591408
b1948:	0.0230917566022
b1091:	0.0230910282974
b3894:	0.0230909749198
b2359:	0.0230889502781
b3514:	0.0230887320161
b1489:	0.0230885403449
b0508:	0.0230881329099
b0788:	0.0230875659479
b1718:	0.0230874785932
b1270:	0.0230864766837
b2531:	0.0230860876214
b2487:	0.023084443367
b2611:	0.0230835798993
b3745:	0.0230827522984
b2822:	0.0230819309717
b0871:	0.023081034358
b0314:	0.0230801418773
b1189:	0.023079919728
b3794:	0.0230797698373
b1095:	0.0230790690768
b2143:	0.0230786125422
b0163:	0.0230779481497
b1444:	0.0230775971445
b4080:	0.0230770100209
b2933:	0.0230760545264
b0822:	0.0230757403928
b1890:	0.023075580257
b3578:	0.0230754460256
b0781:	0.0230754306862
b0894:	0.0230748523427
b3029:	0.0230740846957
b1842:	0.0230739985154
b1065:	0.023073988574
b4292:	0.0230716597144
b0997:	0.0230712443533
b3404:	0.0230698876652
b2989:	0.0230691225793
b0241:	0.0230687034265
b1282:	0.0230679280867
b3679:	0.0230669939675
b0722:	0.0230647554639
b2840:	0.0230621997174
b3186:	0.0230595623453
b3958:	0.0230587385455
b2979:	0.0230570254954
b3211:	0.0230553204293
b0934:	0.0230552847402
b0937:	0.0230545518895
b1662:	0.0230542964296
b0957:	0.0230534390206
b0189:	0.0230532286527
b1223:	0.0230525195263
b0766:	0.0230524597819
b1940:	0.0230522134076
b2813:	0.0230502826925
b4022:	0.0230486474733
b0737:	0.0230482497027
b2770:	0.0230472486609
b1097:	0.0230469453274
b2784:	0.023046621612
b4472:	0.0230463216512
b1317:	0.0230453355279
b2183:	0.0230448622398
b4049:	0.0230445957984
b2209:	0.0230443667086
b2184:	0.0230441375459
b0929:	0.0230439840502
b4063:	0.0230425258156
b2058:	0.0230413413597
b2558:	0.0230408566568
b4076:	0.0230388927552
b2635:	0.0230382443763
b2559:	0.0230377863694
b3785:	0.0230361386642
b0025:	0.0230356799463
b3998:	0.0230350376269
b3465:	0.0230323864432
b3110:	0.0230322748882
b2894:	0.0230297900276
b4542:	0.0230296633887
b0653:	0.0230286283268
b3607:	0.0230280124612
b3202:	0.0230257381128
b2900:	0.0230256401684
b0789:	0.0230240141927
b1443:	0.0230234762423
b3194:	0.0230211087129
b3136:	0.023019401033
b1959:	0.0230186103293
b0131:	0.023018183124
b4395:	0.0230177522969
b2788:	0.0230168660607
b1900:	0.0230165914961
b0791:	0.0230162294975
b3793:	0.0230145731427
b4051:	0.0230118806621
b1827:	0.0230089492946
b0343:	0.023007138631
b0472:	0.0230070401647
b2795:	0.0230057442235
b2521:	0.0230042709426
b2946:	0.0230038217875
b0610:	0.0230032235904
b1313:	0.0230003924853
b3035:	0.0230003072619
b0090:	0.0229995866506
b4680:	0.0229980986436
b3056:	0.0229965689346
b4687:	0.0229964417847
b1649:	0.0229935193811
b2702:	0.0229933907752
b3128:	0.0229920042675
b1886:	0.0229906613515
b1652:	0.0229905038275
b3320:	0.0229901665258
b3882:	0.0229896916632
b0011:	0.0229893336888
b1856:	0.0229884971322
b3740:	0.0229875023774
b1116:	0.0229851574147
b0060:	0.0229835623073
b2464:	0.0229835192906
b3924:	0.0229831472434
b3151:	0.0229828205
b0058:	0.0229827079882
b3191:	0.0229816879224
b0495:	0.0229811905535
b4460:	0.0229802692148
b2292:	0.0229798773064
b0002:	0.0229792754528
b3849:	0.0229788827608
b3412:	0.0229786328407
b1913:	0.0229783775371
b2236:	0.0229770307732
b1550:	0.022976994708
b3533:	0.022976724413
b0995:	0.0229735853825
b0387:	0.0229735226274
b0891:	0.0229732979054
b2264:	0.0229727083973
b1591:	0.0229719166693
b3535:	0.022971524074
b0973:	0.0229696475635
b1071:	0.0229695150815
b3938:	0.0229686592814
b3317:	0.0229678691531
b2288:	0.0229676890506
b1467:	0.0229671827076
b2953:	0.0229668805235
b0569:	0.0229653040073
b0637:	0.0229640214305
b3753:	0.0229617241072
b1716:	0.0229609963732
b1802:	0.0229607687893
b3878:	0.0229606440707
b3640:	0.022958445672
b4599:	0.0229580095177
b1273:	0.0229573797153
b2437:	0.0229552116234
b0693:	0.0229536325392
b3586:	0.0229535300217
b0400:	0.0229529448412
b3493:	0.0229527277259
b4469:	0.0229519225078
b0588:	0.0229515076346
b1086:	0.0229508053474
b3416:	0.0229500129888
b0712:	0.0229495188835
b1296:	0.022948262537
b3113:	0.022947874144
b3896:	0.0229468321959
b2490:	0.0229468250318
b1358:	0.0229464292999
b0157:	0.0229464019668
b2710:	0.0229446839397
b4463:	0.022944123122
b0329:	0.0229430699132
b0428:	0.0229408613798
b4485:	0.0229382460296
b2909:	0.0229365313064
b3702:	0.0229360675022
b0962:	0.0229357415119
b0120:	0.0229350230346
b4112:	0.0229343766642
b0231:	0.0229339344559
b3117:	0.0229323724803
b0505:	0.0229293881928
b4092:	0.0229282216276
b3438:	0.022927821303
b0910:	0.0229261327576
b4397:	0.0229252696557
b3881:	0.0229229880547
b3382:	0.0229206628827
b1737:	0.0229177003462
b1303:	0.0229176703188
b2135:	0.0229169237566
b1930:	0.0229133991396
b4212:	0.0229123209831
b3228:	0.0229113201021
b3742:	0.0229099981875
b4259:	0.0229049052502
b0063:	0.0229048289282
b3353:	0.0229035440452
b4266:	0.0229021827153
b3155:	0.0229014158013
b1074:	0.0229012768747
b1172:	0.02290100818
b4117:	0.0229007339355
b1073:	0.0229002685011
b3885:	0.0228996419665
b2636:	0.0228994940044
b1635:	0.0228994334637
b3440:	0.022898938374
b2410:	0.0228985738758
b3566:	0.02289758361
b1415:	0.0228955654604
b1609:	0.0228945641961
b4146:	0.0228922025885
b4225:	0.0228914678803
b0860:	0.0228894232663
b4464:	0.0228893858155
b2728:	0.0228886280146
b1054:	0.0228880823391
b0048:	0.0228877534234
b3973:	0.0228872905917
b4198:	0.0228869645778
b3001:	0.0228809568425
b3952:	0.0228798046229
b2159:	0.0228787027385
b2290:	0.0228782425693
b2666:	0.0228768197974
b1767:	0.0228766600662
b1323:	0.0228762785535
b1784:	0.0228744076513
b2542:	0.0228716101497
b3374:	0.022870770241
b3603:	0.0228705925452
b2828:	0.0228705919229
b4031:	0.0228699794611
b2833:	0.0228664570762
b4161:	0.0228660015557
b3601:	0.0228658792353
b2486:	0.0228641276065
b0631:	0.0228635246681
b4291:	0.0228627962976
b2011:	0.0228619801863
b0341:	0.0228614445009
b2836:	0.0228613877327
b1188:	0.0228604245047
b3575:	0.0228602718843
b0152:	0.0228584770208
b1002:	0.0228583099486
b1694:	0.0228560695496
b2427:	0.0228558492882
b1777:	0.0228545858091
b2807:	0.022853312968
b3139:	0.0228521421166
b2729:	0.0228503677671
b2157:	0.0228489987872
b3222:	0.022848483894
b3673:	0.0228458045492
b2170:	0.0228452160848
b3812:	0.022843201654
b0621:	0.0228425108345
b1642:	0.0228401041737
b0761:	0.0228382137855
b0896:	0.0228357660454
b2430:	0.0228348744239
b1885:	0.022834857192
b2243:	0.0228330142346
b3290:	0.022832600849
b3430:	0.022831981829
b2980:	0.022831947293
b3158:	0.0228316039678
b2198:	0.0228313324026
b2802:	0.0228312283655
b3591:	0.022831211503
b0792:	0.0228310493257
b2478:	0.0228306332892
b1077:	0.022830014152
b2119:	0.0228272033765
b0515:	0.0228269754169
b2298:	0.0228269115168
b2207:	0.0228260942395
b2216:	0.022825000007
b2842:	0.0228248922805
b3154:	0.0228230640072
b3999:	0.0228229417813
b1307:	0.0228177041014
b2686:	0.0228169448485
b0061:	0.0228165716098
b1927:	0.0228163182087
b1078:	0.0228162593794
b2916:	0.0228156878485
b1035:	0.0228137303782
b0978:	0.0228130958744
b4029:	0.0228129994539
b1922:	0.0228125409993
b2182:	0.0228125274423
b3076:	0.0228122772195
b1293:	0.0228119184236
b2484:	0.0228108329572
b0084:	0.0228098021376
b4330:	0.0228070588681
b1751:	0.0228063149605
b1332:	0.0228060632725
b0113:	0.022805222016
b3081:	0.0228050724092
b1719:	0.0228039150785
b0188:	0.0228027928752
b0486:	0.0228002621683
b0516:	0.0227998666588
b2160:	0.0227994370133
b1795:	0.0227988647613
b3138:	0.0227985187282
b3909:	0.0227980779106
b0782:	0.0227969966301
b3995:	0.0227944184953
b2303:	0.0227937769872
b0935:	0.0227929368339
b0983:	0.0227920721544
b2141:	0.0227917279442
b4119:	0.0227913166564
b3248:	0.0227913059588
b2433:	0.0227906299373
b2340:	0.0227898562206
b4340:	0.0227875935399
b3160:	0.0227866840502
b2342:	0.0227857078978
b3820:	0.0227852162219
b1538:	0.0227851203357
b0936:	0.0227846962718
b2920:	0.0227836178825
b0902:	0.0227815767635
b2293:	0.0227809183329
b2067:	0.022780514526
b4214:	0.0227804939241
b0692:	0.0227799948027
b4386:	0.0227798407067
b1132:	0.022779677022
b2304:	0.0227777497246
b2881:	0.0227769235117
b1851:	0.0227747615132
b2299:	0.0227723450437
b2300:	0.022771799897
b2769:	0.0227712851795
b4167:	0.0227709828254
b1799:	0.0227708743351
b3809:	0.0227694047976
b2059:	0.0227644426416
b4568:	0.0227639327693
b3205:	0.0227639123293
b0796:	0.0227623015397
b2975:	0.0227608374528
b0316:	0.0227596069583
b4118:	0.0227595426208
b1660:	0.0227595112746
b3304:	0.0227567329544
b4421:	0.0227560600512
b0052:	0.0227548569816
b0838:	0.0227526144431
b0879:	0.0227514111938
b2834:	0.0227513866379
b2307:	0.0227504161423
b2548:	0.0227503010701
b1992:	0.0227497883619
b1081:	0.0227443878972
b4183:	0.0227375166628
b4269:	0.0227365703249
b3376:	0.0227352475431
b2472:	0.0227324102371
b1486:	0.0227312490401
b3646:	0.0227312013274
b2791:	0.0227308669165
b2469:	0.0227304170145
b2148:	0.0227272590966
b2707:	0.0227263956257
b0920:	0.0227263739453
b0818:	0.0227259503801
b1321:	0.0227259414624
b3063:	0.0227256713869
b1204:	0.0227240993159
b3008:	0.0227226101133
b1487:	0.0227223764315
b2366:	0.0227221003872
b2268:	0.0227218737567
b2068:	0.0227204599777
b1753:	0.0227200561974
b0318:	0.0227195899295
b0592:	0.0227192539841
b2700:	0.0227188808544
b1757:	0.0227165208314
b0429:	0.0227144522658
b1747:	0.022714324826
b2677:	0.0227141976846
b2929:	0.0227141150136
b2984:	0.0227138074586
b0921:	0.022713586235
b1181:	0.0227134921127
b3838:	0.0227134828758
b1192:	0.0227130267006
b2435:	0.0227124443049
b1883:	0.0227123251271
b3907:	0.0227113625771
b1200:	0.0227097788552
b2703:	0.0227086322011
b0909:	0.0227053262741
b1218:	0.0227053018711
b4359:	0.0227048379324
b2088:	0.0227046041344
b1027:	0.0227046041344
b0540:	0.0227046041344
b0373:	0.0227046041344
b0298:	0.0227046041344
b3398:	0.0227026273297
b3934:	0.0227025351214
b1246:	0.0227024187367
b0572:	0.0227021807304
b3844:	0.0226997788028
b1631:	0.0226990606176
b2151:	0.0226982858899
b3786:	0.0226981277943
b2620:	0.0226980448845
b4551:	0.0226929570227
b4074:	0.0226916559278
b2585:	0.0226900369181
b1370:	0.0226887340499
b4675:	0.022688594445
b0452:	0.0226877935224
b1839:	0.0226859787519
b2956:	0.0226853932851
b1712:	0.0226843317797
b3031:	0.022683842588
b4304:	0.0226828913924
b1855:	0.0226828651137
b3655:	0.0226819276402
b2042:	0.0226794966386
b1680:	0.0226785808491
b0403:	0.0226780662941
b3078:	0.0226765422159
b3635:	0.0226749928646
b3070:	0.0226748435466
b2567:	0.0226738934431
b1006:	0.0226732292075
b3848:	0.0226714859624
b4027:	0.0226705779037
b0390:	0.0226648279326
b2015:	0.0226643248765
b1291:	0.0226640507708
b3665:	0.0226635787176
b3243:	0.0226617855624
b1011:	0.0226613103084
b0868:	0.0226611516911
b4042:	0.0226608075235
b2137:	0.0226607742525
b2817:	0.0226599220414
b0046:	0.0226597769268
b2818:	0.0226590478105
b3651:	0.0226580828399
b0009:	0.0226580337912
b2224:	0.0226578852498
b3383:	0.0226567596403
b3364:	0.0226555682291
b1076:	0.0226554862985
b0013:	0.0226546068163
b3367:	0.0226537628918
b0344:	0.022652584273
b0696:	0.0226525307635
b1759:	0.0226523651423
b4466:	0.0226512865959
b2003:	0.022651084962
b2140:	0.0226501402393
b2712:	0.0226497003244
b0019:	0.0226492385135
b0832:	0.0226487660786
b4148:	0.0226484755291
b2563:	0.0226475818697
b0890:	0.0226452092157
b3620:	0.022645144516
b0756:	0.0226448763912
b1113:	0.0226448338178
b4186:	0.0226443057937
b3240:	0.0226438792233
b3554:	0.0226437626082
b2482:	0.0226433272526
b0618:	0.0226432694581
b3263:	0.0226428068853
b4252:	0.0226419026333
b1386:	0.0226411853728
b2899:	0.0226362170576
b2683:	0.0226356535967
b2496:	0.0226350533376
b0398:	0.0226340665276
b2996:	0.022633755168
b3850:	0.0226314369389
b0601:	0.0226307834266
b1908:	0.0226301347812
b0945:	0.0226301176678
b3397:	0.0226298982507
b2618:	0.0226298748344
b0368:	0.0226272468889
b0284:	0.0226262998419
b3474:	0.0226256693861
b0336:	0.0226253343357
b3298:	0.0226253288019
b0179:	0.0226212307276
b1687:	0.0226204366896
b2736:	0.0226180129954
b3719:	0.022617915523
b3197:	0.0226175538574
b1808:	0.0226170442394
b4018:	0.0226156172838
b2251:	0.0226152955659
b2008:	0.0226109216505
b1009:	0.0226107717976
b4194:	0.022610280057
b2317:	0.0226097990324
b0493:	0.0226097344337
b2609:	0.0226096296303
b2162:	0.0226095077922
b2825:	0.022608369458
b3381:	0.0226079179997
b4314:	0.0226078375261
b2748:	0.0226072788297
b1325:	0.0226054749969
b2809:	0.0226053131069
b2675:	0.0226052801491
b3518:	0.0226044333428
b1019:	0.0226034769058
b0308:	0.022600716701
b0966:	0.0226001472586
b3752:	0.0225991998023
b1584:	0.0225982168555
b3481:	0.0225975865923
b0080:	0.0225973541059
b1601:	0.0225972488173
b2987:	0.0225966698022
b2644:	0.0225960809078
b2725:	0.0225958560898
b2893:	0.0225937001682
b2951:	0.0225936165654
b4078:	0.0225929221719
b2247:	0.0225911771519
b1100:	0.0225905977623
b4039:	0.0225905468268
b4423:	0.0225868704844
b4419:	0.0225868704844
b1373:	0.0225862254175
b0421:	0.0225857839226
b0831:	0.0225833495518
b0479:	0.0225825244677
b0177:	0.022582079521
b0037:	0.0225812991063
b2131:	0.0225809122484
b2936:	0.0225807765506
b1831:	0.0225804089113
b3556:	0.0225763835351
b0587:	0.0225753614208
b4358:	0.0225752937951
b3963:	0.0225745970646
b0399:	0.0225745738474
b1745:	0.0225743631972
b1546:	0.0225738899974
b3735:	0.0225733862876
b1692:	0.022572462352
b2388:	0.0225719738958
b3380:	0.0225703137645
b1774:	0.0225691432222
b3131:	0.0225676452927
b1907:	0.0225660847782
b2100:	0.0225646681686
b2155:	0.0225641632146
b2878:	0.0225640702726
b1619:	0.0225635847571
b0173:	0.0225631456867
b1441:	0.0225626633468
b2095:	0.0225621405548
b1243:	0.02256173406
b2382:	0.0225615440333
b2837:	0.0225611605794
b0996:	0.0225601236043
b0776:	0.02255955579
b0126:	0.0225594153433
b0226:	0.0225589378738
b0568:	0.0225586879626
b3496:	0.0225584064539
b1308:	0.0225581650646
b2732:	0.0225581524314
b1944:	0.0225580315394
b3888:	0.0225576802185
b3835:	0.0225567388771
b1595:	0.0225563373363
b3341:	0.0225558059629
b0440:	0.0225557708936
b2432:	0.0225553215691
b1638:	0.022554932328
b3424:	0.0225546527717
b0963:	0.0225534092597
b3964:	0.0225533681641
b2245:	0.022552022106
b0899:	0.0225519758929
b4537:	0.0225492406406
b2385:	0.0225491975114
b4173:	0.0225491589333
b0829:	0.0225462193983
b0260:	0.0225455650974
b0681:	0.0225451005747
b4306:	0.0225436065175
b0874:	0.0225382259511
b2963:	0.022536955763
b0187:	0.022535267082
b0419:	0.0225340466727
b2713:	0.0225324402229
b1564:	0.0225317192446
b1180:	0.0225312771597
b1825:	0.0225299937896
b1330:	0.0225293911505
b0772:	0.0225292373589
b1262:	0.0225292020873
b3239:	0.0225289763296
b2907:	0.0225288142836
b3546:	0.0225287540083
b3363:	0.0225286301838
b4471:	0.0225279359423
b3288:	0.0225274968793
b0482:	0.0225256104709
b1971:	0.0225253241693
b2073:	0.0225238204312
b1594:	0.0225231547836
b3806:	0.0225217836848
